reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177964423576.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841402896859.jpg;501;113;0.3998837654924335;0.38960846408664057;../Results/query_556_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176908572476.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840625992778.jpg;675;151;0.39596617570458875;0.3842649065284673;../Results/query_557_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177630561473.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841295535093.jpg;594;326;0.3390809835377016;0.32179003385400673;../Results/query_558_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178854207479.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842133556930.jpg;323;89;0.3729831435940251;0.3729831435940251;../Results/query_559_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177478492034.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841152802696.jpg;509;98;0.44754971512914216;0.4446518156681257;../Results/query_560_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176931114669.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840648739964.jpg;701;268;0.31004515396317583;0.29303186099893375;../Results/query_561_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178799397053.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842064440427.jpg;478;118;0.38114929276621445;0.37708979279487476;../Results/query_562_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405320478.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841081936440.jpg;449;94;0.399874357794345;0.39834604662985407;../Results/query_563_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178638237818.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841889586934.jpg;522;55;0.47578351105703803;0.44804693772760656;../Results/query_564_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177478673758.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841152552725.jpg;527;118;0.41639123475465645;0.4118339339757159;../Results/query_565_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177425681231.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841098559388.jpg;782;90;0.4214641815335293;0.4214641815335293;../Results/query_566_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177480764339.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841154802449.jpg;631;83;0.4542901513039279;0.4463051699976767;../Results/query_567_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177611927722.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841279162112.jpg;763;372;0.3181212837567796;0.3006678089554446;../Results/query_568_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176907845206.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840625117886.jpg;712;146;0.3910129933931907;0.38374189810215553;../Results/query_569_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177404866042.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841081561487.jpg;495;98;0.4048341610147962;0.39959642637105824;../Results/query_570_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178590244562.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841842842686.jpg;739;139;0.37430123429407364;0.36855728284145667;../Results/query_571_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440497390.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841111432800.jpg;825;104;0.4153930608200148;0.412863469602181;../Results/query_572_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176615522966.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840420518226.jpg;633;190;0.37203389599836634;0.3680810012173233;../Results/query_573_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177425681231.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842082188245.jpg;783;88;0.3986191288381749;0.3986142927410384;../Results/query_574_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405774913.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841082436378.jpg;438;86;0.36624013473111905;0.36624013473111905;../Results/query_575_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178743132207.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841981075679.jpg;749;116;0.44096956685047567;0.4174322811826621;../Results/query_576_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440679116.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842097061416.jpg;829;110;0.45494433415941526;0.448752174865529;../Results/query_577_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177068186179.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840745228030.jpg;1009;453;0.3204455319432927;0.3090493939538013;../Results/query_578_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177593930260.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841262914116.jpg;595;172;0.3928706353615967;0.39264337224569923;../Results/query_579_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177002195498.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840703733161.jpg;698;187;0.4040246919622935;0.3962149599536681;../Results/query_580_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178816394665.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842083188122.jpg;830;130;0.42715372703589605;0.4164505582215966;../Results/query_581_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176919389076.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840636866433.jpg;598;205;0.3519734457643955;0.3309006895552979;../Results/query_582_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177647559078.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841311533121.jpg;788;228;0.3460927309414682;0.3428490758063258;../Results/query_583_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178552159041.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841824969885.jpg;812;411;0.3042037282688447;0.29358374757870037;../Results/query_584_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177593203113.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841262164208.jpg;607;187;0.3985281739236818;0.390384911509611;../Results/query_585_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177631197759.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841296285001.jpg;665;225;0.37418759507242416;0.36294058903729176;../Results/query_586_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176697238632.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840497508686.jpg;503;127;0.3410150034359466;0.33711538519493606;../Results/query_587_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177964241727.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841402521906.jpg;538;111;0.39986469810223013;0.3856824401178794;../Results/query_588_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177505124529.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841180424289.jpg;491;166;0.36885644364985476;0.3596074416668965;../Results/query_589_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177479764479.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841153552604.jpg;689;113;0.42614866752433606;0.4178160331913777;../Results/query_590_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177426135663.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841099184312.jpg;874;87;0.455446299414224;0.44638968168982895;../Results/query_591_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178028959868.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841595873086.jpg;337;33;0.4117815560387929;0.39755237943699384;../Results/query_592_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178854116616.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842133431946.jpg;350;85;0.34963035598109143;0.3440807580630981;../Results/query_593_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177578659663.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841246416150.jpg;578;247;0.32273371495398323;0.3156245229138816;../Results/query_594_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177948334841.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841390148431.jpg;698;164;0.356717172910487;0.3476919477946134;../Results/query_595_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405774913.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842065315320.jpg;451;99;0.3785365921191303;0.37816192077094973;../Results/query_596_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177068549876.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840745602983.jpg;988;438;0.34141607960334214;0.3265828087656047;../Results/query_597_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177506669812.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841181799117.jpg;538;144;0.3666292966260925;0.36112590310193743;../Results/query_598_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177030464256.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840729479977.jpg;730;176;0.4080757673626197;0.4016408258667679;../Results/query_599_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177948698413.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841390273416.jpg;702;168;0.37228639573141376;0.3558172085104692;../Results/query_600_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176933023523.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840650114793.jpg;653;180;0.3735168407557827;0.3650450713612563;../Results/query_601_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177000377631.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840702358331.jpg;654;165;0.4036966688379447;0.39661900492581476;../Results/query_602_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177478673758.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841153052665.jpg;515;97;0.4309572453134025;0.4303425269990179;../Results/query_603_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178009508106.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841610121330.jpg;556;31;0.47667362519573653;0.47667362519573653;../Results/query_604_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177439679257.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842096061540.jpg;872;145;0.4315789448801539;0.4268591546773967;../Results/query_605_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177631015907.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841295910047.jpg;632;278;0.36698033820769715;0.3391476209085944;../Results/query_606_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177298790004.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840930080188.jpg;756;186;0.38012187596468117;0.3722095906541097;../Results/query_607_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178011962261.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841610246316.jpg;448;33;0.43321244708976464;0.4264574053232269;../Results/query_608_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177300335286.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840931704987.jpg;568;104;0.4101270302642469;0.40578267499721005;../Results/query_609_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178639055954.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841889961888.jpg;617;87;0.44414392049268914;0.4376339174595665;../Results/query_610_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176587981499.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840407269869.jpg;657;266;0.33689681281204437;0.32260687807482075;../Results/query_611_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176799133333.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840546002680.jpg;626;64;0.4366133400374672;0.4309597866676521;../Results/query_612_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178742677768.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841980450756.jpg;808;118;0.4410572483230232;0.4167372270518287;../Results/query_613_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177440497390.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841111682769.jpg;811;87;0.47387205204795435;0.4620277655424102;../Results/query_614_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178853843903.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418842133181977.jpg;338;87;0.3660814667040052;0.35933367410112255;../Results/query_615_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177273702669.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840909582717.jpg;453;79;0.413182749916061;0.40057289145520614;../Results/query_616_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177405229614.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841082061424.jpg;488;84;0.3977274420103174;0.3960061908476929;../Results/query_617_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178468716269.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841708859176.jpg;429;96;0.37742075378104034;0.3654005198496879;../Results/query_618_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177089455924.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840762350914.jpg;844;341;0.33664688582785557;0.32531497912435287;../Results/query_619_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177948971126.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841390523384.jpg;615;149;0.3655402485647055;0.36444204821737036;../Results/query_620_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417176981834751.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418840689484924.jpg;592;152;0.4064893188100272;0.3812657248499982;../Results/query_621_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417177563207341.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841231418000.jpg;516;221;0.384834017082517;0.38063916182228424;../Results/query_622_track.p
/local/home/ntselepidis/3DV/RobotCar-Seasons/images/overcast-reference/rear/1417178743132207.jpg;/local/home/ntselepidis/3DV/RobotCar-Seasons/images/night-rain/rear/1418841980950694.jpg;757;120;0.4302072651877071;0.4201715921757926;../Results/query_623_track.p
