;reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
3395;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177893160857.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954795396459.jpg;591;314;0.2316609907879024;0.22574612188916518;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3395.p
3396;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177506488087.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954546210634.jpg;576;383;0.20205277203005273;0.19203827479549768;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3396.p
3397;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405593189.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954447754424.jpg;459;286;0.2770423825485764;0.2754942013929691;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3397.p
3398;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176788225751.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953364465503.jpg;478;323;0.2861861407373268;0.2782539589689413;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3398.p
3399;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178378365346.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955273404468.jpg;674;377;0.2627047903686007;0.2594365451523624;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3399.p
3400;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177893160857.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954796032844.jpg;591;243;0.2819724888568754;0.27271370375498905;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3400.p
3401;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177088728777.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953693833835.jpg;827;462;0.23375157337811925;0.22093979811421993;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3401.p
3402;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177068913451.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953676197329.jpg;1060;826;0.2260397139168467;0.2176452423812121;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3402.p
3403;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177578841512.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954618211803.jpg;591;358;0.24284898815090764;0.23121261211640795;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3403.p
3404;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177612109449.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954667030724.jpg;763;569;0.22530909113822198;0.21766434056266493;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3404.p
3405;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177186260509.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953790835243.jpg;616;314;0.309241561207416;0.3070884047368811;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3405.p
3406;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177404866042.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955600682795.jpg;512;319;0.28315338783337235;0.27765632622979475;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3406.p
3407;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177949970986.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954900943708.jpg;544;239;0.2935503105904795;0.2856813993144254;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3407.p
3408;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177029737108.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953653469627.jpg;825;437;0.25418278370741865;0.24979757544979217;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3408.p
3409;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177186169521.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953790653490.jpg;608;331;0.32179396072837746;0.31060779631995283;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3409.p
3410;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176788498462.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953364829135.jpg;502;337;0.28106473063965304;0.2770618877969717;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3410.p
3411;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177506942523.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954546483263.jpg;647;363;0.22333910865850487;0.21831784069281854;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3411.p
3412;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177479582755.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954520391965.jpg;717;497;0.25548846732650704;0.2486921689107202;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3412.p
3413;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176907845206.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953517104044.jpg;746;481;0.27468653163074647;0.2636819747956443;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3413.p
3414;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177613200295.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954668030741.jpg;756;499;0.2600458402689319;0.2514063960055694;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3414.p
3415;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176799587893.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953377920317.jpg;624;387;0.3029963158347469;0.2894508967409329;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3415.p
3416;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177000923055.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953619741892.jpg;639;392;0.24078420405338383;0.23412169785669734;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3416.p
3417;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177440133693.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955635047010.jpg;851;558;0.30706684193295525;0.2963120796011415;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3417.p
3418;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177426317517.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954467936623.jpg;897;369;0.30636252259682895;0.30636252259682895;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3418.p
3419;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821807282.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954772941588.jpg;617;233;0.29850433489981704;0.28779167369825265;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3419.p
3420;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176616431963.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953240645649.jpg;679;537;0.22299553611291043;0.21859144221479967;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3420.p
3421;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177300335286.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954190841252.jpg;573;297;0.2873532872253447;0.2832249405146278;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3421.p
3422;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821443708.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954772577958.jpg;568;203;0.2904309057761205;0.27872018057094855;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3422.p
3423;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177426044803.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955621774031.jpg;908;510;0.303069920855291;0.29637515272522236;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3423.p
3424;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176799315182.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953377738438.jpg;609;414;0.2888645301652969;0.28777608718010655;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3424.p
3425;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176787953163.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953364192875.jpg;474;344;0.27606599999013287;0.2672058952703566;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3425.p
3426;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177069731460.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953677015467.jpg;905;653;0.23271429696159115;0.2239784423151703;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3426.p
3427;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177529484844.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954564029046.jpg;590;333;0.24830479741606606;0.23998029655730124;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3427.p
3428;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176954202278.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953566650253.jpg;618;329;0.29037974195829763;0.28703710355718615;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3428.p
3429;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177948789402.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954899943691.jpg;711;335;0.27390053745474174;0.2707513837130028;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3429.p
3430;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176920025361.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953533195274.jpg;588;386;0.22898695682355505;0.22675470874627746;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3430.p
3431;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590789987.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955378951760.jpg;770;466;0.22869618104078177;0.21342920154172695;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3431.p
3432;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177630652336.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954685849155.jpg;619;445;0.2330298891873028;0.22555536323842812;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3432.p
3433;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176787771315.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953364010997.jpg;491;360;0.2713394877770383;0.2582337606491075;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3433.p
3434;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177965514298.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954938489709.jpg;574;327;0.2124840443162701;0.19953154560885608;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3434.p
3435;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177440679116.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954482845862.jpg;860;557;0.2812445230165724;0.2729278030175822;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3435.p
3436;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176917207509.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955223494498.jpg;589;41;0.4316549952741837;0.43028415651054946;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3436.p
3437;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178742495919.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955530681597.jpg;767;279;0.3416001545841241;0.33792231952019036;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3437.p
3438;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178639601252.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955432316292.jpg;658;450;0.27353819798996226;0.264631898348515;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3438.p
3439;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177923065649.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954874761398.jpg;545;303;0.2792053263874393;0.27449335144179976;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3439.p
3440;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176919843510.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953532649764.jpg;627;444;0.21071514985713247;0.2020049042018626;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3440.p
3441;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178551704603.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955359496804.jpg;860;458;0.21965310408372118;0.2109282838514752;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3441.p
3442;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177299426286.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954189932238.jpg;714;414;0.27979900738214064;0.2725983442890227;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3442.p
3443;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177647013655.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954705122223.jpg;790;480;0.2541588192338945;0.24849417077890074;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3443.p
3444;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177197804255.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953804380940.jpg;536;258;0.2956051877025254;0.2838205221769405;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3444.p
3445;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590426413.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955378588127.jpg;817;477;0.21244399521672583;0.20681572144213917;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3445.p
3446;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177949334699.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954900398200.jpg;668;278;0.28483383687517116;0.2760518789573334;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3446.p
3447;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177949789262.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954900852707.jpg;573;222;0.2960333193080565;0.2791596062045264;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3447.p
3448;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967836729.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953585468648.jpg;653;277;0.31945630714844386;0.3188549221002741;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3448.p
3449;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177505579091.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422954545665125.jpg;604;369;0.23443608131762286;0.2316618421516583;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3449.p
3450;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405320478.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422955601137304.jpg;477;318;0.2916507223816166;0.29090691758416637;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3450.p
3451;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177030282531.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/snow/rear/1422953654197010.jpg;815;485;0.24707933151222758;0.23744927384591805;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_3451.p
