;reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
2199;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176587981499.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293483271409.jpg;607;481;0.1960549881832385;0.19323729358628833;
2200;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178742859493.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432295298021213.jpg;657;357;0.2963436149965108;0.29512930810970966;
2201;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176919298212.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293735092229.jpg;579;507;0.18172621456562765;0.17953561302844334;
2202;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590244562.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432295180292373.jpg;718;511;0.17298537902961966;0.1687482163276133;
2203;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178027051009.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432294914652446.jpg;244;59;0.3131875644533355;0.3131875644533355;
2204;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178816031090.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432295388204317.jpg;585;161;0.28866228624278983;0.2882768566306909;
2205;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178799397053.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432295371476715.jpg;432;232;0.24269947584818366;0.23972562613947004;
2206;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177300062573.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432294102460169.jpg;522;338;0.22281189154026293;0.2222899830038377;
2207;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176583073069.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432295160473856.jpg;443;100;0.3368999997561481;0.3194586355456991;
2208;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967836729.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293776910949.jpg;532;171;0.2672947008084631;0.26408424088027227;
2209;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176695966188.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293607090827.jpg;493;318;0.21492000911478032;0.20786531818526732;
2210;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177594202969.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432294415555076.jpg;600;429;0.20865925516542105;0.20747570529875484;
2211;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177965514298.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432294701558768.jpg;484;335;0.2062148951865897;0.2007069588334806;
2212;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178591153561.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432295181019628.jpg;632;481;0.18199705201269456;0.17630886309360272;
2213;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177002922770.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293805638528.jpg;655;517;0.19398141748768288;0.19398141748768288;
2214;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177166354193.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293969549565.jpg;676;539;0.1890744539258134;0.18883475983024853;
2215;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176587526938.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293482907784.jpg;603;457;0.2041968301400611;0.20219823606332638;
2216;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178378365346.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432295010380970.jpg;627;501;0.19086884881748212;0.19086884881748212;
2217;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176697056907.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-summer/rear/1432293607636329.jpg;460;315;0.21281414459262257;0.21281414459262257;
2218;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177273975380.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411331656523.jpg;333;215;0.23863351202014238;0.23625151448614773;
2219;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177068731601.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411089234751.jpg;955;823;0.18906085312700752;0.18594578944807938;
2220;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178266835529.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412583487962.jpg;303;129;0.24120400304081502;0.24055983711200038;
2221;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177563025492.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411692971441.jpg;472;376;0.2365748707530577;0.23273276260009737;
2222;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177949152974.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412148182896.jpg;594;374;0.22042616851735444;0.22042616851735444;
2223;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405229614.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411530538829.jpg;421;314;0.2609144504208288;0.26077756066580887;
2224;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177611927722.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411741692129.jpg;720;547;0.22019672712009822;0.2108937368627414;
2225;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177426862938.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411551263285.jpg;911;682;0.23445937149307014;0.2342934991298866;
2226;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177922247638.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412127367571.jpg;459;304;0.23513728506684076;0.23513728506684076;
2227;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177145175308.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412498226679.jpg;568;29;0.389823720271129;0.3886462577708407;
2228;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176799133333.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447410835087239.jpg;595;473;0.24453809658835993;0.2426608959224553;
2229;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177185351512.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411210309277.jpg;631;449;0.2679775975788091;0.26793458893502664;
2230;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178379637791.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412663022766.jpg;522;371;0.2260955565117394;0.2259900677272262;
2231;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178591607997.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412910444011.jpg;678;487;0.18257535211513803;0.1813935598398997;
2232;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177186169521.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411211218279.jpg;571;383;0.2633914993511227;0.2610234021323124;
2233;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177479310042.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411601892838.jpg;580;406;0.2323744167156401;0.2306112335807075;
2234;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177647922650.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411937574873.jpg;658;329;0.2620710461782269;0.2620710461782269;
2235;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178698774813.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447413072694965.jpg;455;315;0.17188148111119267;0.17188148111119267;
2236;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177441042689.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411566533978.jpg;839;633;0.2456060259422381;0.24430571310899704;
2237;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176981743889.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447410994883874.jpg;573;401;0.241479339319843;0.23677228302137668;
2238;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177185805946.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411210763715.jpg;598;386;0.257067557812086;0.2540835489233028;
2239;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177029918958.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411036969062.jpg;708;496;0.22235762439890916;0.22235762439890916;
2240;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405774913.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411530902405.jpg;402;268;0.24877836909544312;0.2477631022382062;
2241;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821443708.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412003384262.jpg;473;235;0.23063844077909196;0.2274065083498919;
2242;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177197986102.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411222307653.jpg;407;223;0.28560991438990346;0.2801864642772872;
2243;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178000418510.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412551855840.jpg;479;78;0.35082981729745316;0.35082981729745316;
2244;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177000559481.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411011881578.jpg;611;469;0.24265625677497452;0.2425469567216436;
2245;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177439861106.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411565534112.jpg;839;657;0.2095640645791662;0.20917783642011456;
2246;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177185987796.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411210945564.jpg;580;400;0.26149952038466023;0.2570487725041715;
2247;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177593930260.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411724149115.jpg;548;335;0.21352810475396022;0.2043546439249095;
2248;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176931114669.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447410949889958.jpg;675;502;0.16801434601640264;0.1662921612196268;
2249;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590971711.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412909807722.jpg;702;542;0.16595812399226845;0.16214194080559297;
2250;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468443558.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412777371021.jpg;398;237;0.24151600254862446;0.24151600254862446;
2251;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177505124529.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411628707349.jpg;511;390;0.17387326493551303;0.1735182715193221;
2252;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176954929552.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447410969341828.jpg;544;315;0.2331879948270436;0.23028350985180898;
2253;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177630016049.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411760962282.jpg;634;568;0.19047656335636143;0.18769658371881517;
2254;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177426044803.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447413260760581.jpg;836;600;0.2608810405390605;0.2589569140986803;
2255;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967836729.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447410982067355.jpg;624;433;0.23334222222763432;0.2331724763894396;
2256;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177949425686.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412148637336.jpg;594;372;0.22900087877490996;0.22399116768643748;
2257;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177069004313.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411089871041.jpg;996;835;0.24218494645498498;0.23771640561376056;
2258;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177167263190.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411194675012.jpg;585;282;0.1910591367640162;0.1910591367640162;
2259;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176981562165.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447410994611163.jpg;584;430;0.19875638987182298;0.19840124107095317;
2260;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177921520492.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412126367704.jpg;491;369;0.21665398668888017;0.21482444415455598;
2261;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178269198821.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412583942402.jpg;307;149;0.23328838217608674;0.23216495269684564;
2262;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177579114100.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411709969148.jpg;561;386;0.2113430992703457;0.21115783207201186;
2263;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178853480330.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447413316116774.jpg;312;163;0.21401570400924091;0.21092413994579395;
2264;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177528848559.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411652795103.jpg;534;386;0.18155074391251524;0.1798541390428906;
2265;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178379637791.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447412662659190.jpg;540;397;0.22039107279215098;0.21943448719731617;
2266;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177630016049.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-winter/rear/1447411760871419.jpg;633;582;0.18202799289725047;0.18065621973087742;
